,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
1229,-9223372036848609345,-9223372036715180985,21,BZ,C4,11,pH,6.73,,22,12,2018,-9223372036848609345_2018
1230,-9223372036848627531,-9223372036715168696,21,BZ,C4,11,pH,6.6,,29,12,2018,-9223372036848627531_2018
1231,-9223372036848610366,-9223372036715114505,21,BZ,C4,11,pH,6.64,,21,12,2018,-9223372036848610366_2018
1232,-9223372036848617085,-9223372036715109256,21,BZ,C4,11,pH,6.58,,20,12,2018,-9223372036848617085_2018
1233,-9223372036848612364,-9223372036715108078,21,BZ,C4,11,pH,6.58,,19,12,2018,-9223372036848612364_2018
1234,-9223372036848656124,-9223372036715094623,21,BZ,C4,11,pH,6.58,,28,12,2018,-9223372036848656124_2018
1235,-9223372036848645269,-9223372036715070111,21,BZ,C4,11,pH,6.59,,18,12,2018,-9223372036848645269_2018
1236,-9223372036848618011,-9223372036714856765,21,BZ,C4,11,pH,6.58,,20,12,2018,-9223372036848618011_2018
1237,-9223372036848613407,-9223372036715252495,21,BZ,C4,11,pH,6.57,,31,12,2018,-9223372036848613407_2018
1238,-9223372036848637825,-9223372036715234185,21,BZ,C4,11,pH,6.68,,21,12,2018,-9223372036848637825_2018
1239,-9223372036849093222,-9223372036715201088,21,BZ,C4,11,pH,6.63,,30,12,2018,-9223372036849093222_2018
1240,-9223372036848624541,-9223372036715188373,21,BZ,C4,11,pH,6.66,,31,12,2018,-9223372036848624541_2018
1241,-9223372036848618061,-9223372036715168675,21,BZ,C4,11,pH,6.63,,29,12,2018,-9223372036848618061_2018
1242,-9223372036849119466,-9223372036714883599,21,BZ,C4,11,pH,6.67,,29,12,2018,-9223372036849119466_2018
1243,-9223372036848649852,-9223372036715264324,21,BZ,C4,11,pH,6.61,,26,12,2018,-9223372036848649852_2018
1244,-9223372036848636688,-9223372036715256144,21,BZ,C4,11,pH,6.49,,18,12,2018,-9223372036848636688_2018
1245,-9223372036848618033,-9223372036715175689,21,BZ,C4,11,pH,6.56,,26,12,2018,-9223372036848618033_2018
1246,-9223372036848657027,-9223372036715172914,21,BZ,C4,11,pH,6.64,,30,12,2018,-9223372036848657027_2018
1247,-9223372036848647889,-9223372036715108437,21,BZ,C4,11,pH,6.63,,19,12,2018,-9223372036848647889_2018
1248,-9223372036848661475,-9223372036715093041,21,BZ,C4,11,pH,6.59,,28,12,2018,-9223372036848661475_2018
1249,-9223372036848644421,-9223372036715064567,21,BZ,C4,11,pH,6.62,,24,12,2018,-9223372036848644421_2018
1250,-9223372036848621863,-9223372036714970531,21,BZ,C4,11,pH,6.57,,28,12,2018,-9223372036848621863_2018
1251,-9223372036848649844,-9223372036715268670,21,BZ,C4,11,pH,6.52,,19,12,2018,-9223372036848649844_2018
1252,-9223372036848615961,-9223372036715259706,21,BZ,C4,11,pH,6.64,,17,12,2018,-9223372036848615961_2018
1253,-9223372036849137909,-9223372036715257671,21,BZ,C4,11,pH,6.51,,30,12,2018,-9223372036849137909_2018
1254,-9223372036848629727,-9223372036715252561,21,BZ,C4,11,pH,6.56,,30,12,2018,-9223372036848629727_2018
1255,-9223372036848633027,-9223372036715235769,21,BZ,C4,11,pH,6.66,,29,12,2018,-9223372036848633027_2018
1256,-9223372036848645725,-9223372036715221721,21,BZ,C4,11,pH,6.53,,23,12,2018,-9223372036848645725_2018
1257,-9223372036848639912,-9223372036715213615,21,BZ,C4,11,pH,6.67,,31,12,2018,-9223372036848639912_2018
1258,-9223372036848651689,-9223372036715187974,21,BZ,C4,11,pH,6.5,,17,12,2018,-9223372036848651689_2018
1259,-9223372036848660689,-9223372036715175057,21,BZ,C4,11,pH,6.55,,26,12,2018,-9223372036848660689_2018
1260,-9223372036848629770,-9223372036715111733,21,BZ,C4,11,pH,6.69,,19,12,2018,-9223372036848629770_2018
1261,-9223372036848619329,-9223372036714946580,21,BZ,C4,11,pH,6.54,,26,12,2018,-9223372036848619329_2018
1262,-9223372036849123622,-9223372036714919735,21,BZ,C4,11,pH,6.44,,19,12,2018,-9223372036849123622_2018
1263,-9223372036848633084,-9223372036715236797,21,BZ,C4,11,pH,6.52,,28,12,2018,-9223372036848633084_2018
1264,-9223372036848634590,-9223372036715213110,21,BZ,C4,11,pH,6.55,,26,12,2018,-9223372036848634590_2018
1265,-9223372036848649153,-9223372036715196664,21,BZ,C4,11,pH,6.51,,16,12,2018,-9223372036848649153_2018
1266,-9223372036848608756,-9223372036715194133,21,BZ,C4,11,pH,6.58,,18,12,2018,-9223372036848608756_2018
1267,-9223372036849099933,-9223372036715184552,21,BZ,C4,11,pH,6.56,,18,12,2018,-9223372036849099933_2018
1268,-9223372036848650572,-9223372036715172872,21,BZ,C4,11,pH,6.65,,30,12,2018,-9223372036848650572_2018
1269,-9223372036848650571,-9223372036715172326,21,BZ,C4,11,pH,6.64,,26,12,2018,-9223372036848650571_2018
1270,-9223372036848636156,-9223372036715158667,21,BZ,C4,11,pH,6.65,,28,12,2018,-9223372036848636156_2018
1271,-9223372036848661659,-9223372036715139749,21,BZ,C4,11,pH,6.42,,23,12,2018,-9223372036848661659_2018
1272,-9223372036848656805,-9223372036715065617,21,BZ,C4,11,pH,6.56,,17,12,2018,-9223372036848656805_2018
1273,-9223372036848615952,-9223372036715264213,21,BZ,C4,11,pH,6.55,,26,12,2018,-9223372036848615952_2018
1274,-9223372036848662000,-9223372036715251595,21,BZ,C4,11,pH,6.58,,25,12,2018,-9223372036848662000_2018
1275,-9223372036848645610,-9223372036715232689,21,BZ,C4,11,pH,6.64,,18,12,2018,-9223372036848645610_2018
1276,-9223372036848634892,-9223372036715218797,21,BZ,C4,11,pH,6.6,,24,12,2018,-9223372036848634892_2018
1277,-9223372036848661120,-9223372036715218291,21,BZ,C4,11,pH,6.6,,28,12,2018,-9223372036848661120_2018
1278,-9223372036848649942,-9223372036715216162,21,BZ,C4,11,pH,6.63,,20,12,2018,-9223372036848649942_2018
1279,-9223372036848614123,-9223372036715201781,21,BZ,C4,11,pH,6.52,,31,12,2018,-9223372036848614123_2018
1280,-9223372036848625475,-9223372036715200983,21,BZ,C4,11,pH,6.64,,30,12,2018,-9223372036848625475_2018
1281,-9223372036848661863,-9223372036715175919,21,BZ,C4,11,pH,6.65,,26,12,2018,-9223372036848661863_2018
1282,-9223372036848657034,-9223372036715171927,21,BZ,C4,11,pH,6.69,,27,12,2018,-9223372036848657034_2018
1283,-9223372036848649585,-9223372036715261049,21,BZ,C4,11,pH,6.46,,17,12,2018,-9223372036848649585_2018
1284,-9223372036848647772,-9223372036715259868,21,BZ,C4,11,pH,6.55,,17,12,2018,-9223372036848647772_2018
1285,-9223372036848660390,-9223372036715252132,21,BZ,C4,11,pH,6.63,,26,12,2018,-9223372036848660390_2018
1286,-9223372036848655761,-9223372036715239631,21,BZ,C4,11,pH,6.59,,29,12,2018,-9223372036848655761_2018
1287,-9223372036848623357,-9223372036715235412,21,BZ,C4,11,pH,6.58,,30,12,2018,-9223372036848623357_2018
1288,-9223372036848660128,-9223372036715184028,21,BZ,C4,11,pH,6.62,,18,12,2018,-9223372036848660128_2018
1289,-9223372036848642832,-9223372036715181509,21,BZ,C4,11,pH,6.44,,25,12,2018,-9223372036848642832_2018
1290,-9223372036848660306,-9223372036715172935,21,BZ,C4,11,pH,6.67,,30,12,2018,-9223372036848660306_2018
1291,-9223372036848657389,-9223372036714889352,21,BZ,C4,11,pH,6.6,,14,12,2018,-9223372036848657389_2018
1292,-9223372036848660878,-9223372036714883515,21,BZ,C4,11,pH,6.47,,29,12,2018,-9223372036848660878_2018
1293,-9223372036849114884,-9223372036714883200,21,BZ,C4,11,pH,6.61,,29,12,2018,-9223372036849114884_2018
1295,-9223372036848623820,-9223372036715257333,21,BZ,C4,11,pH,6.54,,26,12,2018,-9223372036848623820_2018
1296,-9223372036848642047,-9223372036715203965,21,BZ,C4,11,pH,6.64,,17,12,2018,-9223372036848642047_2018
1297,-9223372036848630236,-9223372036715200689,21,BZ,C4,11,pH,6.57,,26,12,2018,-9223372036848630236_2018
1298,-9223372036848654178,-9223372036715188688,21,BZ,C4,11,pH,6.59,,31,12,2018,-9223372036848654178_2018
1299,-9223372036848630989,-9223372036715183881,21,BZ,C4,11,pH,6.64,,18,12,2018,-9223372036848630989_2018
1300,-9223372036848613427,-9223372036715176318,21,BZ,C4,11,pH,6.62,,23,12,2018,-9223372036848613427_2018
1301,-9223372036848646408,-9223372036715176171,21,BZ,C4,11,pH,6.58,,29,12,2018,-9223372036848646408_2018
1302,-9223372036848629793,-9223372036715115029,21,BZ,C4,11,pH,6.62,,21,12,2018,-9223372036848629793_2018
1303,-9223372036848635958,-9223372036715111796,21,BZ,C4,11,pH,6.5,,19,12,2018,-9223372036848635958_2018
1304,-9223372036848661789,-9223372036715105405,21,BZ,C4,11,pH,6.63,,18,12,2018,-9223372036848661789_2018
1305,-9223372036848662305,-9223372036715092390,21,BZ,C4,11,pH,6.61,,28,12,2018,-9223372036848662305_2018
1306,-9223372036848618051,-9223372036714889415,21,BZ,C4,11,pH,6.72,,14,12,2018,-9223372036848618051_2018
1307,-9223372036848651404,-9223372036715281232,21,BZ,C4,11,pH,6.79,,28,12,2018,-9223372036848651404_2018
1308,-9223372036848636455,-9223372036715257826,21,BZ,C4,11,pH,6.39,,30,12,2018,-9223372036848636455_2018
1309,-9223372036848648720,-9223372036715252021,21,BZ,C4,11,pH,6.6,,26,12,2018,-9223372036848648720_2018
1310,-9223372036848660852,-9223372036715222324,21,BZ,C4,11,pH,6.49,,29,12,2018,-9223372036848660852_2018
1311,-9223372036849110314,-9223372036715215380,21,BZ,C4,11,pH,6.64,,19,12,2018,-9223372036849110314_2018
1312,-9223372036848655039,-9223372036715197864,21,BZ,C4,11,pH,6.61,,22,12,2018,-9223372036848655039_2018
1313,-9223372036848642802,-9223372036715196478,21,BZ,C4,11,pH,6.56,,16,12,2018,-9223372036848642802_2018
1314,-9223372036848632340,-9223372036715188499,21,BZ,C4,11,pH,6.6,,31,12,2018,-9223372036848632340_2018
1315,-9223372036849155849,-9223372036715182600,21,BZ,C4,11,pH,6.67,,22,12,2018,-9223372036849155849_2018
1316,-9223372036848660694,-9223372036715168789,21,BZ,C4,11,pH,6.67,,29,12,2018,-9223372036848660694_2018
1317,-9223372036848617598,-9223372036715114601,21,BZ,C4,11,pH,6.59,,21,12,2018,-9223372036848617598_2018
1318,-9223372036848612385,-9223372036715108878,21,BZ,C4,11,pH,6.53,,18,12,2018,-9223372036848612385_2018
1319,-9223372036848645380,-9223372036715072299,21,BZ,C4,11,pH,6.59,,29,12,2018,-9223372036848645380_2018
1320,-9223372036848642835,-9223372036714883767,21,BZ,C4,11,pH,6.59,,29,12,2018,-9223372036848642835_2018
1321,-9223372036848634625,-9223372036715253074,21,BZ,C4,11,pH,6.48,,28,12,2018,-9223372036848634625_2018
1322,-9223372036848648338,-9223372036715217225,21,BZ,C4,11,pH,6.49,,28,12,2018,-9223372036848648338_2018
1323,-9223372036848645621,-9223372036715201697,21,BZ,C4,11,pH,6.57,,27,12,2018,-9223372036848645621_2018
1324,-9223372036848618596,-9223372036715179851,21,BZ,C4,11,pH,6.62,,22,12,2018,-9223372036848618596_2018
1325,-9223372036848618058,-9223372036715163890,21,BZ,C4,11,pH,6.58,,29,12,2018,-9223372036848618058_2018
1326,-9223372036848610385,-9223372036715109277,21,BZ,C4,11,pH,6.53,,20,12,2018,-9223372036848610385_2018
1327,-9223372036848620243,-9223372036715109025,21,BZ,C4,11,pH,6.54,,18,12,2018,-9223372036848620243_2018
1328,-9223372036848618394,-9223372036715233804,21,BZ,C4,11,pH,6.65,,21,12,2018,-9223372036848618394_2018
1329,-9223372036848613445,-9223372036715221967,21,BZ,C4,11,pH,6.66,,23,12,2018,-9223372036848613445_2018
1330,-9223372036848639888,-9223372036715212022,21,BZ,C4,11,pH,6.56,,26,12,2018,-9223372036848639888_2018
1331,-9223372036848647490,-9223372036715184196,21,BZ,C4,11,pH,6.64,,17,12,2018,-9223372036848647490_2018
1332,-9223372036848625542,-9223372036715181404,21,BZ,C4,11,pH,6.56,,25,12,2018,-9223372036848625542_2018
1333,-9223372036848610413,-9223372036715177541,21,BZ,C4,11,pH,6.44,,19,12,2018,-9223372036848610413_2018
1334,-9223372036848633472,-9223372036715152077,21,BZ,C4,11,pH,6.57,,29,12,2018,-9223372036848633472_2018
1335,-9223372036848651397,-9223372036715141472,21,BZ,C4,11,pH,6.55,,20,12,2018,-9223372036848651397_2018
1336,-9223372036848632519,-9223372036715071018,21,BZ,C4,11,pH,6.54,,19,12,2018,-9223372036848632519_2018
1337,-9223372036848646889,-9223372036714919798,21,BZ,C4,11,pH,6.49,,19,12,2018,-9223372036848646889_2018
1338,-9223372036848648350,-9223372036715219466,21,BZ,C4,11,pH,6.63,,31,12,2018,-9223372036848648350_2018
1339,-9223372036848620985,-9223372036715199723,21,BZ,C4,11,pH,6.64,,25,12,2018,-9223372036848620985_2018
1340,-9223372036848610275,-9223372036715189423,21,BZ,C4,11,pH,6.59,,18,12,2018,-9223372036848610275_2018
1341,-9223372036849126914,-9223372036715187218,21,BZ,C4,11,pH,6.59,,15,12,2018,-9223372036849126914_2018
1342,-9223372036848611880,-9223372036715187176,21,BZ,C4,11,pH,6.52,,15,12,2018,-9223372036848611880_2018
1343,-9223372036848645272,-9223372036715079742,21,BZ,C4,11,pH,6.58,,21,12,2018,-9223372036848645272_2018
1344,-9223372036848610930,-9223372036715068179,21,BZ,C4,11,pH,6.54,,23,12,2018,-9223372036848610930_2018
1345,-9223372036848615818,-9223372036715064382,21,BZ,C4,11,pH,6.58,,24,12,2018,-9223372036848615818_2018
1346,-9223372036848628104,-9223372036714883179,21,BZ,C4,11,pH,6.64,,29,12,2018,-9223372036848628104_2018
1347,-9223372036848630269,-9223372036715253140,21,BZ,C4,11,pH,6.6,,28,12,2018,-9223372036848630269_2018
1348,-9223372036848642795,-9223372036715252450,21,BZ,C4,11,pH,6.6,,30,12,2018,-9223372036848642795_2018
1349,-9223372036848653798,-9223372036715234027,21,BZ,C4,11,pH,6.53,,15,12,2018,-9223372036848653798_2018
1350,-9223372036849146801,-9223372036715196210,21,BZ,C4,11,pH,6.63,,16,12,2018,-9223372036849146801_2018
1351,-9223372036849133450,-9223372036715194175,21,BZ,C4,11,pH,6.54,,18,12,2018,-9223372036849133450_2018
1352,-9223372036849105625,-9223372036715189780,21,BZ,C4,11,pH,6.55,,18,12,2018,-9223372036849105625_2018
1353,-9223372036848630566,-9223372036715176423,21,BZ,C4,11,pH,6.57,,23,12,2018,-9223372036848630566_2018
1354,-9223372036848618023,-9223372036715173902,21,BZ,C4,11,pH,6.57,,28,12,2018,-9223372036848618023_2018
1355,-9223372036848610379,-9223372036715071879,21,BZ,C4,11,pH,6.54,,21,12,2018,-9223372036848610379_2018
1356,-9223372036848626836,-9223372036715047794,21,BZ,C4,11,pH,6.56,,27,12,2018,-9223372036848626836_2018
1357,-9223372036848638706,-9223372036714883095,21,BZ,C4,11,pH,6.59,,29,12,2018,-9223372036848638706_2018
1358,-9223372036848631809,-9223372036715264279,21,BZ,C4,11,pH,6.6,,26,12,2018,-9223372036848631809_2018
1359,-9223372036849312733,-9223372036715256054,21,BZ,C4,11,pH,6.67,,18,12,2018,-9223372036849312733_2018
1360,-9223372036848648627,-9223372036715177095,21,BZ,C4,11,pH,6.6,,29,12,2018,-9223372036848648627_2018
1361,-9223372036849121518,-9223372036715174521,21,BZ,C4,11,pH,6.6,,27,12,2018,-9223372036849121518_2018
1362,-9223372036848612847,-9223372036715174122,21,BZ,C4,11,pH,6.58,,26,12,2018,-9223372036848612847_2018
1363,-9223372036848610919,-9223372036715065512,21,BZ,C4,11,pH,6.55,,17,12,2018,-9223372036848610919_2018
1364,-9223372036848624441,-9223372036715064504,21,BZ,C4,11,pH,6.6,,24,12,2018,-9223372036848624441_2018
1365,-9223372036848641873,-9223372036715047836,21,BZ,C4,11,pH,6.53,,27,12,2018,-9223372036848641873_2018
1366,-9223372036848631162,-9223372036715232884,21,BZ,C4,11,pH,6.53,,14,12,2018,-9223372036848631162_2018
1367,-9223372036849145102,-9223372036715213892,21,BZ,C4,11,pH,6.71,,25,12,2018,-9223372036849145102_2018
1368,-9223372036848642459,-9223372036715187533,21,BZ,C4,11,pH,6.5,,24,12,2018,-9223372036848642459_2018
1369,-9223372036848659421,-9223372036715109235,21,BZ,C4,11,pH,6.66,,18,12,2018,-9223372036848659421_2018
1370,-9223372036848650962,-9223372036715109151,21,BZ,C4,11,pH,6.59,,18,12,2018,-9223372036848650962_2018
1371,-9223372036848617612,-9223372036715071942,21,BZ,C4,11,pH,6.58,,21,12,2018,-9223372036848617612_2018
1372,-9223372036848624334,-9223372036714965933,21,BZ,C4,11,pH,6.65,,27,12,2018,-9223372036848624334_2018
1373,-9223372036849154487,-9223372036715257806,21,BZ,C4,11,pH,6.56,,30,12,2018,-9223372036849154487_2018
1374,-9223372036848617785,-9223372036715257713,21,BZ,C4,11,pH,6.56,,30,12,2018,-9223372036848617785_2018
1375,-9223372036848623783,-9223372036715211907,21,BZ,C4,11,pH,6.72,,26,12,2018,-9223372036848623783_2018
1376,-9223372036848625964,-9223372036715187449,21,BZ,C4,11,pH,6.56,,24,12,2018,-9223372036848625964_2018
1377,-9223372036849101135,-9223372036715070006,21,BZ,C4,11,pH,6.53,,22,12,2018,-9223372036849101135_2018
1378,-9223372036848659102,-9223372036715068326,21,BZ,C4,11,pH,6.49,,23,12,2018,-9223372036848659102_2018
1379,-9223372036848661867,-9223372036715065638,21,BZ,C4,11,pH,6.51,,17,12,2018,-9223372036848661867_2018
1381,-9223372036848631097,-9223372036715218223,21,BZ,C4,11,pH,6.74,,28,12,2018,-9223372036848631097_2018
1382,-9223372036848612651,-9223372036715215192,21,BZ,C4,11,pH,6.6,,19,12,2018,-9223372036848612651_2018
1383,-9223372036848649941,-9223372036715181530,21,BZ,C4,11,pH,6.57,,25,12,2018,-9223372036848649941_2018
1384,-9223372036848637836,-9223372036715109403,21,BZ,C4,11,pH,6.51,,20,12,2018,-9223372036848637836_2018
1385,-9223372036848612363,-9223372036715082959,21,BZ,C4,11,pH,6.66,,20,12,2018,-9223372036848612363_2018
1386,-9223372036848649427,-9223372036715064651,21,BZ,C4,11,pH,6.57,,24,12,2018,-9223372036848649427_2018
1387,-9223372036848638006,-9223372036715260124,21,BZ,C4,11,pH,6.65,,17,12,2018,-9223372036848638006_2018
1388,-9223372036848653153,-9223372036715257423,21,BZ,C4,11,pH,6.53,,26,12,2018,-9223372036848653153_2018
1389,-9223372036848639097,-9223372036715252426,21,BZ,C4,11,pH,6.57,,30,12,2018,-9223372036848639097_2018
1390,-9223372036848612652,-9223372036715215218,21,BZ,C4,11,pH,6.65,,19,12,2018,-9223372036848612652_2018
1391,-9223372036848659970,-9223372036715179809,21,BZ,C4,11,pH,6.67,,19,12,2018,-9223372036848659970_2018
1392,-9223372036848612868,-9223372036715104680,21,BZ,C4,11,pH,6.61,,18,12,2018,-9223372036848612868_2018
1393,-9223372036848639322,-9223372036715081868,21,BZ,C4,11,pH,6.49,,18,12,2018,-9223372036848639322_2018
1394,-9223372036848653986,-9223372036715072362,21,BZ,C4,11,pH,6.78,,29,12,2018,-9223372036848653986_2018
1395,-9223372036849089216,-9223372036714971622,21,BZ,C4,11,pH,6.46,,28,12,2018,-9223372036849089216_2018
1396,-9223372036848630640,-9223372036715257378,21,BZ,C4,11,pH,6.63,,26,12,2018,-9223372036848630640_2018
1397,-9223372036848623392,-9223372036715251463,21,BZ,C4,11,pH,6.54,,28,12,2018,-9223372036848623392_2018
1398,-9223372036848625523,-9223372036715222912,21,BZ,C4,11,pH,6.58,,19,12,2018,-9223372036848625523_2018
1399,-9223372036848631096,-9223372036715218197,21,BZ,C4,11,pH,6.68,,28,12,2018,-9223372036848631096_2018
1400,-9223372036848614115,-9223372036715197567,21,BZ,C4,11,pH,6.65,,22,12,2018,-9223372036848614115_2018
1401,-9223372036848644391,-9223372036715189759,21,BZ,C4,11,pH,6.56,,18,12,2018,-9223372036848644391_2018
1402,-9223372036848612158,-9223372036715187197,21,BZ,C4,11,pH,6.61,,15,12,2018,-9223372036848612158_2018
1403,-9223372036848640646,-9223372036715092652,21,BZ,C4,11,pH,6.64,,28,12,2018,-9223372036848640646_2018
1404,-9223372036848612893,-9223372036715064283,21,BZ,C4,11,pH,6.62,,24,12,2018,-9223372036848612893_2018
1405,-9223372036848609227,-9223372036714919777,21,BZ,C4,11,pH,6.58,,19,12,2018,-9223372036848609227_2018
1406,-9223372036848657869,-9223372036715259936,21,BZ,C4,11,pH,6.61,,17,12,2018,-9223372036848657869_2018
1407,-9223372036848642495,-9223372036715249314,21,BZ,C4,11,pH,6.51,,31,12,2018,-9223372036848642495_2018
1408,-9223372036848631076,-9223372036715218176,21,BZ,C4,11,pH,6.6,,28,12,2018,-9223372036848631076_2018
1409,-9223372036848638754,-9223372036715200458,21,BZ,C4,11,pH,6.65,,27,12,2018,-9223372036848638754_2018
1410,-9223372036848609477,-9223372036715173271,21,BZ,C4,11,pH,6.62,,27,12,2018,-9223372036848609477_2018
1411,-9223372036848642279,-9223372036715164853,21,BZ,C4,11,pH,6.63,,30,12,2018,-9223372036848642279_2018
1412,-9223372036848660383,-9223372036715099331,21,BZ,C4,11,pH,6.63,,22,12,2018,-9223372036848660383_2018
1413,-9223372036849148382,-9223372036715049010,21,BZ,C4,11,pH,6.6,,17,12,2018,-9223372036849148382_2018
1414,-9223372036848657405,-9223372036714883410,21,BZ,C4,11,pH,6.63,,29,12,2018,-9223372036848657405_2018
1415,-9223372036848648382,-9223372036714883368,21,BZ,C4,11,pH,6.58,,29,12,2018,-9223372036848648382_2018
1416,-9223372036848642778,-9223372036715259565,21,BZ,C4,11,pH,6.64,,16,12,2018,-9223372036848642778_2018
1417,-9223372036848638931,-9223372036715256165,21,BZ,C4,11,pH,6.58,,18,12,2018,-9223372036848638931_2018
1418,-9223372036848612238,-9223372036715234095,21,BZ,C4,11,pH,6.57,,21,12,2018,-9223372036848612238_2018
1419,-9223372036848625456,-9223372036715199870,21,BZ,C4,11,pH,6.73,,26,12,2018,-9223372036848625456_2018
1420,-9223372036848622155,-9223372036715104989,21,BZ,C4,11,pH,6.84,,18,12,2018,-9223372036848622155_2018
1421,-9223372036848615585,-9223372036715069964,21,BZ,C4,11,pH,6.57,,22,12,2018,-9223372036848615585_2018
1422,-9223372036848608960,-9223372036715261117,21,BZ,C4,11,pH,6.69,,17,12,2018,-9223372036848608960_2018
1423,-9223372036848613401,-9223372036715252405,21,BZ,C4,11,pH,6.57,,30,12,2018,-9223372036848613401_2018
1424,-9223372036848653794,-9223372036715251328,21,BZ,C4,11,pH,6.59,,26,12,2018,-9223372036848653794_2018
